359,350,70,24
331,349,73,27
326,349,69,26
310,349,71,25
295,349,66,26
274,350,66,25
249,350,66,26
226,347,63,27
198,348,67,25
172,345,69,29
163,347,63,23
168,345,64,27
183,346,65,25
200,345,67,27
217,345,64,27
220,344,69,25
220,345,67,25
209,343,69,27
200,342,66,28
191,342,67,28
179,342,70,29
183,342,70,29
188,341,67,28
199,339,69,30
211,339,67,30
213,339,65,30
211,338,71,30
211,337,67,32
208,337,66,31
201,336,67,33
191,336,63,32
181,336,63,32
169,334,65,30
169,334,63,30
173,333,62,30
173,333,59,29
166,330,67,34
161,330,67,32
147,328,66,33
132,328,64,31
113,329,63,27
104,328,59,29
104,325,60,34
115,325,62,31
123,323,63,34
127,324,61,33
128,322,63,33
123,321,61,32
117,320,57,32
112,319,65,34
105,318,61,36
100,318,58,34
97,315,61,36
94,317,59,35
89,316,59,34
85,316,58,34
80,316,55,34
74,315,60,34
70,315,58,33
66,314,56,34
58,314,58,33
53,313,56,35
42,312,59,37
38,312,57,38
34,312,55,35
40,312,56,37
52,311,58,38
82,314,51,34
112,312,56,36
145,313,53,35
180,314,51,34
211,314,53,38
246,315,50,38
276,316,52,37
309,317,52,38
342,319,51,37
376,320,53,37
408,321,55,37
441,323,53,36
477,324,53,36
509,324,50,36
520,326,56,39
529,327,53,40
535,329,52,37
539,330,53,40
536,331,51,39
534,332,54,39
533,333,51,39
527,336,52,39
520,337,51,40
509,339,50,39
498,341,50,39
485,343,50,36
474,344,50,37
461,344,51,38
450,346,50,40
443,347,49,39
440,348,49,40
439,350,48,39
436,352,48,39
431,354,48,40
422,354,49,41
414,356,47,40
405,357,48,41
398,359,46,38
391,360,45,42
383,362,44,41
379,361,46,40
378,363,44,40
379,366,45,43
381,369,41,40
383,371,41,40
381,375,43,37
378,373,39,40
381,377,37,38
379,377,41,41
382,381,38,41
384,382,37,41
389,384,35,42
391,386,37,42
391,388,35,40
390,392,34,39
387,393,31,38
383,395,28,42
376,399,28,40
368,399,28,40
357,404,29,40
351,405,29,40
343,410,31,38
338,411,34,39
338,410,36,40
347,408,30,40
353,407,34,39
357,404,35,40
360,400,38,40
361,396,38,40
363,391,38,42
364,388,37,38
359,381,41,35
355,376,42,35
349,371,44,35
340,368,49,34
335,366,47,34
329,362,47,35
320,360,47,36
310,359,50,33
303,357,49,33
298,356,48,31
288,352,50,34
287,353,48,31
282,348,49,33
274,347,53,33
267,345,53,37
260,348,52,35
251,351,51,33
241,353,56,33
232,354,60,33
229,355,57,34
229,357,56,32
231,355,59,34
243,354,56,30
251,351,64,31
271,347,68,32
304,347,61,32
331,346,66,34
356,345,68,34
377,345,69,32
393,344,69,31
398,340,71,34
400,340,70,34
396,344,69,29
396,344,69,29
390,340,72,33
390,339,69,36
390,337,66,34
386,336,69,34
380,338,71,31
377,335,71,35
372,332,73,34
369,332,71,34
358,330,71,34
344,329,73,34
332,327,73,31
321,322,72,33
306,319,69,32
288,320,70,30
273,320,72,32
266,321,76,32
261,321,74,32
256,325,76,30
249,324,76,34
247,327,75,32
250,330,72,32
255,328,72,32
268,326,70,30
275,328,74,29
278,319,76,34
287,315,73,31
293,309,73,26
292,300,78,30
290,291,78,28
289,285,75,28
288,276,72,30
284,268,73,30
283,260,71,28
281     252,71,28
273,246,73,28
262,240,74,28
261,239,73,28
260,234,74,29
258,227,75,29
258,222,73,31
256,220,76,28
259,218,73,28
270,215,71,29
286,214,74,28
310,211,70,28
322,209,77,29
329,210,78,28
335,209,75,29
342,214,73,30
348,215,74,29
350,219,74,31
347,221,75,32
