351,384,67,32
351,388,69,31
352,390,70,32
354,390,71,30
354,389,71,31
360,386,65,26
368,387,67,28
382,379,70,27
392,370,69,32
399,364,71,29
407,359,70,29
413,354,69,29
416,347,67,30
420,344,64,29
416,338,71,27
414,332,68,29
411,327,69,29
406,328,67,29
397,331,69,28
394,334,64,32
389,342,65,28
384,345,70,27
386,347,68,27
396,349,66,27
410,343,68,27
427,334,67,28
439,324,68,29
452,316,70,28
461,306,70,28
470,302,67,27
474,297,70,31
481,295,65,27
486,296,66,26
487,296,70,27
495,293,68,27
501,292,68,24
501,291,67,27
499,292,69,26
493,295,70,26
488,299,67,25
481,301,68,31
477,311,70,27
477,317,66,24
476,323,68,24
479,326,64,28
481,332,67,31
482,338,69,28
489,345,68,27
497,344,67,29
501,340,69,29
509,335,68,27
512,327,66,27
517,324,65,27
521,322,71,25
527,320,69,25
532,316,68,29
538,315,69,26
541,313,67,24
546,306,68,31
553,301,69,27
557,298,69,24
563,293,65,26
567,289,65,27
567,288,67,26
570,288,68,27
572,286,68,27
574,289,69,26
577,289,69,25
585,289,65,24
589,285,69,25
597,278,67,31
606,277,67,27
613,278,69,26
617,276,67,26
620,271,67,28
626,272,70,27
625,272,71,26
626,273,68,27
624,281,70,26
622,288,69,28
613,298,72,30
608,311,69,26
595,322,69,28
585,335,70,27
583,340,69,27
578,331,70,26
581,310,68,27
576,288,72,26
576,268,70,26
572,246,72,30
573,232,69,31
568,224,72,27
560,219,73,25
556,216,71,25
550,210,70,29
542,209,69,27
533,209,71,30
522,209,71,28
515,211,71,27
506,212,72,29
498,213,74,27
492,215,75,28
489,220,71,27
485,223,70,29
480,227,72,31
481,228,72,28
478,229,74,28
475,232,70,31
475,230,69,36
476,238,73,29
483,243,72,28
485,244,72,28
491,250,72,29
496,253,73,28
499,254,74,28
506,253,73,27
511,254,73,27
513,253,73,30
517,258,68,29
511,263,74,30
507,271,73,27
504,278,68,30
497,291,74,29
494,297,72,31
487,304,76,26
485,300,74,31
485,285,73,35
485,269,73,30
483,249,76,32
484,232,76,27
480,218,74,28
470,213,74,28
460,210,75,26
452,207,73,31
445,208,73,27
435,204,74,27
430,196,75,26
430,187,78,30
432,182,75,26
431,178,75,26
427,178,78,26
429,176,75,29
427,178,77,27
424,182,74,29
418,184,79,32
421,190,74,27
428,189,73,32
436,195,73,28
443,201,74,26
450,204,74,27
462,215,78,27
478,226,80,28
491,237,74,25
500,247,77,28
510,256,74,25
520,267,74,25
527,277,77,28
532,289,74,27
535,295,73,29
530,298,76,31
524,300,79,30
518,296,78,30
509,297,80,29
502,298,80,31
494,306,80,27
484,313,80,30
474,319,84,30
469,327,77,26
459,335,80,27
453,336,78,32
448,342,76,28
443,337,77,30
436,330,82,29
434,319,76,27
429,313,77,30
424,304,76,28
414,301,80,29
409,297,78,29
403,295,78,27
399,291,78,31
398,298,79,25
399,314,80,28
390,342,78,32
367,372,77,30
341,398,76,32
311,427,81,31
288,451,78,31
266,473,62,17
245,473,57,19
224,448,78,32
206,411,80,33
188,371,78,34
169,331,79,34
149,290,81,37
131,248,83,38
111,212,80,37
93,191,82,35
82,181,79,37
73,165,81,39
76,152,82,38
83,146,84,39
96,140,81,42
117,134,80,41
158,137,80,41
187,143,80,45
215,152,78,44
241,159,79,47
269,163,80,47
296,166,76,48
324,167,76,47
360,164,74,50
377,158,71,49
390,147,72,52
396,134,68,52
389,128,70,55
382,120,68,57
373,112,66,57
364,98,66,55
354,82,66,56
347,72,64,57
339,64,63,57
339,56,61,56
352,48,59,58
359,51,60,62
369,63,57,59
376,82,55,63
384,102,53,65
392,119,55,64
404,142,54,61
411,163,53,63
426,179,51,65
446,190,50,63
470,192,46,65
477,197,48,64
478,205,48,62
475,207,42,68
468,210,46,62
466,212,42,61
463,210,40,64
452,212,44,64
444,209,41,64
440,205,42,63
437,196,38,65
439,186,40,66
440,177,39,66
445,166,38,62
449,153,38,65
454,139,38,67
463,125,37,66
471,111,38,63
478,101,37,67
479,101,37,64
475,99,35,67
461,105,38,64
443,117,35,64
433,129,35,62
425,148,37,66
423,163,33,71
424,180,33,70
429,193,34,71
434,205,32,70
431,214,34,72
422,224,35,67
415,233,31,64
408,239,35,66
414,241,32,67
422,250,33,63
434,251,35,65
447,250,36,68
461,252,31,71
466,253,36,66
475,257,34,62
482,261,32,65
484,265,33,63
488,272,31,62
492,277,35,60
502,280,34,62
516,282,35,63
537,283,32,65
548,282,31,69
548,281,37,64
549,278,35,66
538,272,38,68
528,269,36,72
508,268,38,72
484,265,39,75
474,260,37,66
466,251,35,68
457,245,38,66
447,235,37,67
433,226,40,68
422,220,39,64
403,210,40,64
394,205,41,65
383,199,44,67
370,191,45,72
358,186,45,67
349,183,43,66
333,177,46,64
321,174,46,66
302,172,47,65
282,176,49,67
263,179,48,67
243,184,49,66
229,187,52,66
217,194,54,64
213,200,56,66
207,203,59,64
223,203,56,67
238,203,61,64
257,202,62,63
274,196,63,62
294,187,60,62
310,177,64,66
323,171,66,64
329,166,68,62
333,161,70,59
334,156,71,60
333,158,72,58
334,160,72,58
336,159,74,57
340,157,75,56
349,154,75,54
356,146,74,57
357,143,81,57
358,138,81,56
359,133,80,59
359,130,84,54
359,130,82,53
360,129,84,52
368,126,83,51
369,121,89,51
372,123,89,46
377,120,88,46
382,114,90,52
388,111,89,46
392,104,91,47
395,98,90,48
400,98,90,45
403,92,90,46
404,90,90,40
404,86,91,40
399,83,91,41
393,85,90,40
382,89,88,39
369,97,90,36
357,102,89,38
345,108,93,38
345,113,90,34
346,117,92,36
353,125,91,38
356,136,90,37
364,147,88,35
370,153,90,32
377,155,92,35
385,159,90,35
394,163,86,33
401,163,92,35
414,164,94,32
431,160,90,34
442,164,93,31
449,163,96,34
462,165,92,30
472,166,91,32
481,162,90,32
489,164,93,31
495,164,94,31
502,163,91,29
505,164,87,33
507,165,91,32
504,164,95,35
502,171,89,31
495,175,94,37
491,181,95,31
489,183,89,29
484,186,91,32
482,187,93,33
485,189,92,33
493,186,93,36
502,185,94,31
515,180,93,32
526,174,94,33
546,176,92,29
565,172,88,34
576,170,91,34
593,165,91,33
606,166,93,32
621,163,91,36
635,163,78,34
647,164,66,34
654,165,59,34
654,168,59,39
650,177,60,31
641,182,70,34
633,188,80,36
628,191,85,42
626,197,86,36
630,200,83,35
635,201,77,35
642,201,71,36
641,201,73,35
643,203,72,32
633,201,79,35
612,206,92,32
582,211,92,28
552,215,93,34
524,224,94,31
500,227,93,35
477,235,92,31
460,237,93,35
444,240,92,36
435,242,92,33
425,243,92,31
413,239,91,33
397,236,96,33
385,228,95,32
374,217,92,29
361,204,94,31
349,193,93,32
334,179,97,31
324,165,95,34
320,155,94,32
317,151,91,31
319,153,93,38
319,175,87,36
294,197,97,29
265,222,90,32
228,242,93,35
189,266,94,32
170,279,88,36
129,297,93,40
98,319,89,32
73,332,87,28
57,339,94,27
50,326,95,33
51,309,98,35
60,292,95,32
68,271,95,29
78,239,94,34
82,212,95,35
76,186,94,32
68,160,95,33
50,114,94,36
24,74,94,27
9,51,89,32
8,37,80,33
8,37,79,31
9,44,84,30
9,49,94,36
18,67,94,27
23,83,95,31
29,100,94,28
39,110,94,32
46,127,95,30
57,152,95,30
67,169,93,29
80,195,92,31
86,213,96,32
91,227,91,32
102,242,91,33
103,258,98,32
109,272,97,32
117,282,93,30
125,297,93,28
118,295,96,31
108,296,96,29
