356,210,22,36
355,209,22,34
356,206,20,37
353,206,22,36
350,206,24,36
352,204,24,38
351,202,22,36
350,202,24,37
348,202,24,36
347,202,25,37
344,198,27,40
342,194,26,41
340,192,26,41
337,191,26,39
336,190,28,40
336,187,28,40
337,186,27,40
339,183,29,39
343,182,29,39
348,182,28,38
347,175,38,42
349,173,38,42
350,176,36,40
348,175,40,42
348,174,36,44
346,174,36,44
344,171,36,42
343,169,38,42
348,170,32,36
348,168,32,40
349,165,38,38
352,166,32,36
347,165,34,34
347,159,34,42
345,160,38,40
341,157,38,42
339,159,38,42
338,159,40,38
339,158,38,48
336,157,44,42
340,155,32,42
337,158,38,36
334,158,36,36
338,157,40,42
342,157,44,42
343,160,38,40
350,160,40,40
354,161,36,34
356,157,40,38
361,160,42,40
364,157,40,42
368,156,36,40
370,155,40,38
372,155,40,38
363,153,42,38
362,153,36,38
352,157,44,42
338,162,44,40
333,165,42,42
324,161,40,50
317,168,42,44
314,169,48,42
320,170,40,36
324,165,36,38
324,165,40,38
332,162,36,40
327,159,42,42
321,155,46,42
325,155,42,42
327,158,46,44
334,152,40,44
335,152,42,44
344,152,44,44
357,153,42,38
371,152,46,36
380,145,40,42
388,145,40,38
386,141,48,46
381,141,50,46
379,141,46,54
380,140,44,44
380,143,32,42
367,140,42,44
365,142,42,44
364,144,44,40
357,135,46,46
361,137,38,38
359,137,46,38
359,133,42,42
360,135,36,42
350,131,48,46
341,135,38,38
340,132,40,44
333,129,42,42
325,131,42,42
325,131,42,42
318,123,36,46
313,123,42,46
310,123,48,46
312,117,44,46
318,118,40,36
319,111,42,38
326,103,44,42
335,100,34,40
335,100,34,40
341,84,42,48
343,82,38,44
351,78,38,40
348,74,40,44
354,71,40,38
353,67,34,38
352,63,40,38
349,59,38,42
352,55,32,46
347,55,34,42
347,55,34,42
337,54,38,36
332,45,48,54
336,41,40,50
332,37,44,46
332,34,40,48
334,38,40,44
335,27,38,42
333,32,34,44
334,32,32,44
325,34,46,52
320,41,44,46
322,48,36,44
320,51,40,50
317,59,42,42
326,63,32,46
325,71,46,46
330,74,40,44
337,78,38,44
337,78,38,44
345,89,38,38
354,89,32,38
358,90,36,48
364,90,36,44
369,92,38,44
371,96,34,44
372,93,36,46
373,92,34,48
366,89,44,54
369,92,38,48
368,91,44,46
372,89,36,50
371,91,38,42
367,91,42,46
369,94,38,44
369,93,42,42
373,96,38,48
378,94,36,44
378,94,40,44
380,96,40,40
387,94,38,44
388,91,40,50
395,95,38,42
399,91,34,50
401,93,42,42
406,87,40,50
411,91,38,50
419,94,30,44
421,96,38,44
423,91,38,50
424,95,40,46
424,99,40,46
424,102,40,44
421,100,42,52
426,103,40,46
429,100,34,52
429,107,38,46
426,109,32,42
423,110,38,48
424,110,32,48
422,109,32,50
415,112,38,52
412,110,36,52
410,117,36,42
408,117,36,50
412,119,40,46
413,121,42,50
420,119,36,54
424,132,28,48
421,131,34,46
412,130,40,52
414,134,32,52
408,139,40,50
402,142,36,48
396,137,40,50
395,142,34,52
387,149,38,46
379,146,38,44
380,148,36,44
376,150,40,48
373,145,42,50
367,145,46,46
366,147,52,50
352,148,52,52
349,155,38,38
337,155,50,42
328,153,60,50
323,150,58,52
323,149,62,50
336,150,52,56
338,156,60,52
343,158,54,52
350,155,44,38
350,152,52,48
345,146,54,48
350,148,56,40
344,142,56,40
347,139,58,42
355,139,54,38
351,136,62,44
364,139,52,46
366,139,56,42
372,149,56,42
376,155,52,42
374,162,60,40
372,171,64,38
365,170,54,48
354,179,64,46
345,190,66,44
352,187,52,46
348,201,52,38
352,206,52,44
353,206,54,44
354,214,64,44
364,219,56,46
362,223,60,46
371,229,58,46
373,228,54,48
374,229,56,46
382,230,52,48
383,229,54,50
392,235,44,42
394,236,52,48
393,233,54,54
399,235,50,54
405,235,50,46
407,234,54,48
406,234,60,44
406,228,56,52
407,235,50,46
403,235,42,46
407,225,46,46
412,222,48,52
413,225,50,46
422,221,44,50
411,212,50,52
420,213,44,50
421,209,42,50
417,200,42,56
420,207,36,50
416,199,44,50
411,198,46,56
411,198,46,56
414,202,44,56
411,195,42,54
411,202,38,48
403,195,46,58
400,193,44,54
394,196,44,52
387,194,50,52
381,191,50,50
379,196,50,48
372,195,52,46
370,188,52,52
367,187,54,54
370,187,60,50
377,192,58,44
383,183,58,50
387,184,50,44
389,182,58,44
392,184,60,44
390,179,60,46
384,185,56,42
375,189,62,38
378,189,60,38
374,193,60,34
365,186,58,44
353,185,66,42
346,187,60,42
332,186,68,44
326,191,64,38
312,190,60,40
300,186,68,44
286,190,72,44
276,194,80,44
278,188,72,44
300,194,56,36
297,183,66,34
303,174,78,48
311,175,66,30
318,174,76,32
325,175,82,26
331,170,78,36
344,171,72,34
344,169,72,38
349,173,70,34
364,176,64,36
372,170,72,48
372,170,76,44
375,179,70,30
383,180,70,32
388,180,72,36
385,182,70,32
375,179,74,38
376,178,64,40
365,182,58,36
351,180,66,36
341,181,62,34
336,179,68,38
332,171,64,50
326,176,68,44
321,180,58,36
314,180,64,36
311,177,70,42
317,176,74,36
320,170,76,44
335,172,62,40
329,172,74,40
338,175,72,34
343,166,62,40
357,160,50,44
348,162,80,48
362,166,76,36
371,157,62,42
376,153,60,46
382,149,68,46
386,153,60,42
391,146,66,44
389,144,70,48
