156,257,19,11
163,259,20,9
164,260,20,10
161,262,19,11
157,264,19,9
153,265,17,9
152,266,20,10
154,268,20,10
155,269,19,11
154,271,20,9
165,272,18,11
180,273,16,10
200,274,18,9
220,276,20,8
228,276,19,10
228,276,18,10
229,277,19,11
231,277,18,10
222,279,17,10
203,280,18,11
183,281,19,12
162,283,16,11
141,284,16,11
119,285,17,11
99,288,19,10
78,287,19,11
58,290,19,11
37,291,21,11
21,290,19,12
11,292,19,11
10,291,21,12
23,291,20,11
53,291,22,11
92,290,20,11
132,290,19,10
169,287,19,13
209,287,15,10
246,287,18,12
272,287,19,12
277,288,21,12
276,291,19,12
283,298,20,11
288,308,18,11
290,314,18,13
287,322,19,11
282,325,21,13
277,331,19,12
270,336,22,12
263,339,21,12
253,343,21,10
245,346,20,10
237,349,20,12
229,351,19,12
221,355,21,12
215,360,23,12
213,367,19,10
209,372,21,13
211,380,20,10
223,390,20,13
246,406,21,13
272,424,20,12
295,435,19,11
310,443,20,11
320,450,22,12
325,453,22,12
326,457,21,12
323,458,22,12
315,457,22,13
302,457,21,10
288,454,21,12
273,451,21,13
260,451,20,12
247,450,21,12
231,447,22,12
218,446,22,11
209,443,22,14
199,442,19,12
194,440,22,10
193,435,20,13
191,432,20,13
186,430,24,11
183,427,21,12
179,422,19,12
172,420,20,11
164,415,21,11
156,410,23,11
154,400,21,12
157,388,19,13
167,378,20,13
183,368,23,12
199,360,20,11
214,354,20,10
221,345,20,12
228,336,19,13
229,329,22,11
231,323,22,12
230,321,22,11
234,317,22,12
236,313,22,13
237,310,22,11
236,306,20,12
232,303,19,13
225,298,21,13
218,294,23,14
210,291,20,14
203,288,18,13
194,286,21,11
192,281,21,11
190,276,20,13
186,273,19,12
182,267,20,13
179,263,20,12
179,258,22,12
177,253,19,12
172,249,21,13
170,246,18,12
166,242,21,14
159,237,20,13
152,233,22,14
144,229,21,14
139,226,19,14
131,221,20,13
125,217,18,13
117,213,20,13
112,207,20,12
122,199,21,13
145,196,18,11
173,191,18,14
213,185,20,14
257,181,20,16
294,179,21,15
320,179,22,13
334,184,20,12
345,187,17,12
350,191,19,14
352,195,20,15
353,204,19,14
352,213,19,14
351,226,18,13
348,239,20,11
345,250,19,12
339,260,20,14
336,272,18,14
331,284,19,12
328,295,18,11
328,313,18,12
329,324,19,11
334,333,18,13
336,345,20,11
342,353,17,13
347,363,20,12
356,368,17,16
363,372,20,13
372,373,17,12
379,372,17,11
382,368,17,13
383,365,20,15
383,363,20,12
382,361,18,11
377,361,21,11
372,360,19,13
367,361,20,14
361,361,21,13
358,359,20,13
356,357,20,15
356,357,18,12
360,357,17,11
364,357,18,11
369,354,20,12
371,354,21,12
373,354,18,10
370,353,19,13
363,356,21,12
353,358,20,13
340,361,19,13
327,364,18,12
314,368,16,13
299,367,17,14
283,366,17,14
268,365,17,13
246,362,16,15
230,360,19,13
217,359,18,13
201,358,19,13
188,360,19,13
177,367,19,12
170,377,19,13
167,391,18,12
163,410,18,11
166,424,17,13
167,435,18,13
166,440,15,12
160,440,17,12
149,439,18,10
138,434,18,11
122,429,18,11
109,424,18,10
98,419,16,10
91,412,18,11
90,407,18,12
93,400,17,13
97,394,19,13
104,387,20,12
126,382,19,11
160,373,15,15
201,367,19,15
246,362,18,11
279,354,20,13
303,348,21,13
321,344,19,11
332,337,17,11
336,331,17,11
339,323,20,14
340,318,19,13
340,313,18,11
