533,44,44,58
522,53,47,62
516,75,46,60
514,119,46,57
514,167,47,59
512,207,45,56
508,232,50,58
508,240,48,57
509,236,45,59
504,225,50,57
504,211,47,57
505,199,44,57
506,191,43,55
504,182,44,59
495,172,45,61
488,170,48,58
485,165,48,58
478,163,49,57
466,158,51,58
452,154,47,57
436,150,49,57
428,148,49,58
418,147,46,58
407,152,45,57
397,163,47,56
391,176,51,62
387,191,47,58
386,197,44,55
385,196,46,56
385,197,49,59
389,200,44,56
390,197,45,60
391,197,45,58
391,198,47,60
395,200,47,57
400,199,46,59
400,200,47,57
402,200,43,61
402,199,48,61
404,200,48,61
405,203,49,57
407,204,49,57
408,204,49,57
407,204,49,61
405,206,46,58
400,208,44,58
394,209,43,58
386,209,43,58
377,207,45,60
370,210,45,58
363,208,44,59
364,210,45,58
366,211,44,59
368,212,45,58
373,214,42,57
373,216,46,56
375,215,46,59
378,220,43,56
382,219,41,59
383,221,46,57
390,221,42,58
390,223,44,56
392,222,45,56
399,222,42,60
401,222,44,56
403,223,42,58
404,221,42,56
401,223,46,56
397,220,44,56
393,222,42,56
388,220,41,57
381,220,39,54
372,216,41,58
366,217,41,57
360,218,40,56
354,220,41,58
347,224,42,55
342,223,44,54
338,223,41,51
343,220,42,53
349,217,42,58
358,227,41,54
361,230,40,56
365,240,44,56
373,248,43,57
380,258,39,51
383,259,41,56
389,262,41,59
393,265,43,58
400,270,43,56
404,272,42,56
414,274,42,56
422,276,41,56
428,277,41,56
434,278,41,60
442,282,41,53
443,279,41,58
441,285,43,55
444,283,39,58
438,284,46,58
437,287,43,52
433,283,47,55
433,281,45,56
435,279,41,55
431,279,46,57
426,278,43,53
420,274,43,55
418,279,37,53
421,276,42,59
435,282,34,59
437,287,41,54
443,292,40,55
442,293,42,56
437,289,42,52
430,285,40,54
424,279,40,55
418,275,40,56
418,270,40,56
423,263,37,56
426,259,39,57
424,259,42,58
426,251,43,60
423,251,44,59
415,248,41,58
402,244,36,56
387,239,36,58
377,233,37,60
369,235,35,60
367,234,35,60
360,238,41,57
357,234,37,64
350,234,38,62
340,235,42,63
335,235,42,57
329,230,52,64
334,229,53,61
348,229,53,58
364,226,53,58
377,226,56,56
388,227,59,57
398,226,66,55
412,220,61,58
416,219,68,55
