308,162,48,28
310,161,48,26
310,162,48,28
307,158,50,28
301,162,58,24
309,162,50,28
311,160,50,28
310,163,52,26
311,160,54,32
314,160,48,28
316,162,52,32
314,168,52,24
308,166,56,32
311,173,54,26
307,177,50,26
308,181,52,26
308,184,48,28
303,183,50,26
301,190,54,28
300,196,52,24
295,195,54,26
293,197,54,30
289,201,54,26
289,202,54,28
283,206,54,24
275,208,54,24
271,210,54,24
267,206,54,28
267,203,54,30
269,205,54,26
275,207,50,22
276,204,52,28
277,201,54,26
282,200,44,28
273,201,58,26
272,200,60,28
276,200,52,28
269,199,54,26
272,195,48,26
268,197,52,22
267,194,50,24
261,196,50,24
260,195,48,22
254,191,56,22
254,190,52,24
251,191,54,22
254,189,52,22
255,189,50,22
255,187,50,22
255,185,46,22
249,183,50,22
250,181,48,22
247,180,50,24
247,177,50,22
247,172,54,24
247,171,50,22
250,168,48,24
251,167,50,22
255,164,50,24
254,163,52,22
253,165,50,22
262,167,48,22
253,165,58,26
259,171,54,22
266,173,52,22
266,178,52,24
270,180,44,24
272,182,48,24
271,186,50,24
273,188,50,24
274,188,52,24
276,192,48,24
273,191,54,22
273,194,50,20
278,198,48,20
279,196,50,20
280,198,52,24
276,198,52,24
274,198,56,24
269,199,54,22
276,197,44,22
272,198,52,20
273,200,50,20
273,197,50,22
272,195,56,26
275,198,54,20
284,194,52,24
286,196,48,20
287,192,58,24
290,190,52,24
299,189,46,22
302,185,52,26
302,187,48,22
303,188,46,24
302,185,56,26
301,187,50,22
299,186,50,24
303,182,54,28
303,182,54,28
304,178,52,32
306,179,52,26
300,177,52,26
301,177,50,26
302,173,52,34
297,172,58,32
296,170,60,32
303,169,50,30
306,171,48,26
306,167,52,30
307,170,54,24
311,165,54,30
320,161,52,34
324,159,48,34
323,163,46,30
324,163,48,26
326,162,48,32
321,159,54,30
319,160,46,32
318,160,48,28
319,158,50,32
321,156,46,32
326,153,52,34
338,151,44,34
341,152,50,36
343,150,46,32
345,148,46,36
347,148,50,32
349,146,46,32
352,148,44,32
354,148,40,32
350,145,48,34
352,145,40,34
355,144,42,36
354,146,48,32
360,141,44,38
361,144,42,32
364,141,44,34
365,142,42,40
366,135,44,42
367,141,38,34
363,141,46,34
362,140,40,32
361,138,38,40
356,140,44,36
351,136,42,40
347,141,42,30
342,138,40,36
344,140,40,32
346,137,40,34
347,140,38,32
344,137,44,38
348,138,40,36
350,139,44,38
352,139,44,42
363,139,42,38
369,145,38,38
370,147,44,38
374,151,40,30
374,155,40,34
372,156,36,36
372,157,40,34
370,161,44,34
367,161,46,38
373,165,38,38
370,165,40,34
372,170,44,36
372,172,44,32
376,172,40,36
373,174,42,32
369,171,46,38
370,173,44,34
368,176,44,36
362,178,48,32
364,178,44,32
360,181,40,30
357,184,42,28
354,184,48,32
353,184,46,32
356,185,44,30
355,187,46,26
362,185,44,34
370,189,36,26
369,189,46,30
374,190,48,28
378,190,44,28
382,193,44,26
379,191,54,30
389,191,46,26
397,194,46,28
410,195,44,30
418,196,48,32
425,201,50,30
426,202,48,24
415,200,58,28
408,203,52,26
394,205,60,30
388,208,64,28
387,213,50,22
384,211,52,34
