625,252,25,77
625,251,25,79
626,251,25,77
626,250,25,75
627,250,25,73
627,250,25,74
627,249,25,75
627,249,25,76
628,249,25,76
629,249,25,77
630,249,25,77
630,249,25,77
630,249,25,77
630,249,25,77
631,249,25,77
632,249,25,77
633,249,25,77
634,248,25,77
635,248,25,77
636,247,25,77
637,246,25,77
637,246,25,76
638,245,25,76
639,245,25,76
639,245,25,76
640,245,25,76
640,246,25,77
640,246,25,77
640,247,25,78
640,247,26,79
640,247,26,79
640,247,27,80
641,247,27,80
641,247,27,80
642,247,27,80
642,247,27,80
642,246,27,80
642,246,27,80
643,245,27,79
644,245,27,78
645,244,27,77
645,244,27,77
645,244,27,77
645,244,27,77
646,245,27,77
647,245,27,77
648,246,27,77
649,246,27,77
649,246,27,77
650,246,27,77
650,245,27,78
650,245,27,78
650,244,27,79
651,244,27,79
653,244,27,79
654,244,27,79
654,244,27,78
655,243,27,77
655,243,27,76
655,243,27,76
656,244,27,76
656,244,27,76
656,244,27,77
657,244,27,77
657,244,27,78
657,244,27,78
658,244,27,78
658,244,27,78
658,243,27,79
659,243,27,79
659,242,27,80
660,242,27,80
660,241,27,80
661,241,27,80
661,241,27,78
662,240,27,76
662,240,27,74
662,240,27,74
662,240,27,74
662,240,27,74
663,240,27,75
664,240,26,77
665,240,26,78
664,240,26,78
663,240,26,78
662,240,26,78
660,239,26,78
658,239,26,78
656,238,26,78
652,237,26,78
649,237,26,78
645,236,26,78
640,236,26,78
636,235,26,78
631,235,26,78
626,235,26,78
621,235,26,78
616,235,26,78
611,235,26,78
605,236,26,78
600,236,26,78
595,236,26,78
591,236,26,78
586,236,26,78
582,235,26,78
577,235,26,79
573,234,26,79
569,233,26,79
566,233,26,79
562,232,26,79
559,232,26,79
557,231,26,79
554,231,26,79
551,231,26,79
549,232,26,79
546,232,26,79
545,232,26,79
545,233,26,79
544,233,26,79
544,233,26,79
544,233,26,79
544,233,26,79
545,232,26,79
545,231,26,79
546,230,26,79
547,230,26,77
548,230,26,76
549,230,26,74
549,230,26,74
550,229,26,74
550,229,26,74
550,229,26,74
551,229,26,74
551,229,26,74
552,229,26,75
552,229,26,76
553,229,26,77
553,229,26,77
554,229,26,77
554,229,26,77
554,229,26,77
555,229,26,77
555,229,26,77
556,228,26,76
556,227,26,76
557,226,26,75
558,226,26,75
558,226,26,75
559,226,26,75
559,226,26,75
560,227,26,75
560,227,26,75
561,227,26,76
561,228,26,76
562,228,26,77
562,228,26,77
563,228,26,77
563,228,26,77
564,228,26,77
565,227,26,77
566,227,26,77
567,226,26,77
567,225,26,77
568,224,26,77
569,224,26,77
569,225,26,77
570,225,26,77
570,225,26,78
571,226,26,79
571,226,26,80
571,226,26,80
572,227,26,80
572,227,26,80
573,227,26,80
573,227,26,80
574,227,26,80
575,227,26,80
575,226,26,80
576,226,26,80
577,226,26,78
577,225,26,76
578,225,26,74
578,225,26,74
579,226,26,74
579,226,26,74
580,226,26,75
581,226,26,75
582,226,26,76
583,226,26,76
583,226,26,76
584,226,26,76
585,226,26,76
586,226,26,76
587,226,26,76
588,226,26,76
589,226,26,76
590,226,26,76
590,226,26,76
591,225,26,76
591,225,26,76
592,225,26,76
593,225,26,76
594,225,26,76
595,226,26,76
595,226,26,76
596,227,26,76
597,227,26,76
598,227,26,76
599,227,26,76
600,227,26,76
600,227,26,77
601,227,26,77
602,226,26,77
603,226,26,77
604,225,26,77
605,225,26,76
607,225,25,75
608,225,25,74
609,226,25,74
609,226,25,74
610,227,25,74
611,227,25,74
613,228,25,74
614,228,25,74
615,228,25,74
616,229,25,74
617,229,25,74
618,229,25,74
620,229,25,74
621,229,25,74
622,229,25,74
624,228,25,74
625,228,25,74
627,228,25,74
628,228,25,74
630,228,25,74
631,228,25,75
632,229,25,75
633,229,25,76
634,229,25,76
636,230,25,76
637,230,25,76
638,230,25,76
639,231,25,76
640,231,25,76
642,231,25,76
643,231,25,76
645,231,25,76
647,230,25,76
648,230,25,76
650,229,25,76
651,229,25,76
652,228,25,76
653,228,25,76
655,229,25,76
656,229,25,76
658,230,25,76
659,230,25,76
661,231,25,76
662,231,25,76
663,231,25,76
665,231,25,76
666,231,25,76
668,231,25,76
670,230,25,76
672,230,25,76
673,230,25,76
674,230,25,76
675,230,25,76
675,230,25,76
675,229,25,76
675,229,25,76
674,230,25,76
672,231,25,76
671,232,25,76
669,232,25,76
666,232,25,76
664,232,25,76
662,232,25,76
660,231,25,76
658,231,25,76
656,231,25,76
654,231,25,76
652,231,25,76
648,230,25,76
645,230,25,76
641,229,25,76
638,229,24,76
636,229,24,76
633,229,23,76
630,229,23,76
627,230,23,76
624,230,23,76
622,230,23,76
619,231,23,76
617,231,23,76
614,231,23,76
611,232,23,76
608,232,23,76
606,232,23,76
605,231,23,76
603,231,23,76
602,230,23,76
600,229,23,76
599,228,23,76
598,228,23,76
596,228,23,76
595,228,23,76
594,229,23,64
593,229,23,51
592,230,23,39
591,230,23,39
591,230,23,39
590,230,23,39
589,230,23,39
589,230,23,39
588,230,23,39
587,229,23,40
586,227,23,41
585,226,23,42
584,226,23,42
584,227,23,42
583,227,23,42
583,227,23,42
582,227,23,42
582,227,23,42
581,227,23,42
581,228,23,42
580,228,23,42
580,228,23,42
580,228,23,42
580,228,23,42
580,228,23,42
580,228,23,42
580,228,23,42
580,227,23,42
580,227,23,42
580,226,23,42
580,226,23,42
580,226,23,42
580,226,23,42
580,226,23,42
580,226,23,42
580,226,23,42
580,226,23,44
580,226,23,46
580,226,23,48
580,226,23,48
580,226,23,48
580,226,23,48
580,226,23,49
580,226,23,51
580,226,23,52
581,226,23,52
582,226,23,52
583,226,23,52
583,226,23,52
583,226,23,52
583,226,23,52
583,226,23,55
583,226,23,57
583,226,23,60
583,226,23,60
583,226,23,60
583,226,23,60
583,226,23,60
582,227,23,60
582,227,23,60
581,227,23,60
580,227,23,60
579,227,23,60
578,227,23,60
577,227,23,60
576,227,23,60
575,227,23,60
573,228,23,60
572,228,23,60
571,228,23,60
570,229,23,60
569,229,23,60
567,229,23,60
566,230,23,60
564,230,23,60
563,230,23,62
561,230,23,65
560,230,23,67
559,230,23,69
558,229,23,72
