627,367,20,74
626,368,21,36
624,368,22,37
623,369,23,37
623,370,23,37
623,372,23,37
623,373,23,37
623,374,23,43
622,374,23,49
622,375,23,55
621,375,23,58
621,375,24,62
620,375,24,65
620,375,24,65
620,375,24,65
620,375,24,65
620,375,24,67
620,375,24,69
620,375,24,71
620,375,25,72
620,375,27,73
620,375,28,74
620,375,28,76
620,375,29,77
620,375,29,79
621,375,29,80
623,376,29,80
624,376,29,81
625,376,29,81
625,377,29,81
626,377,29,81
626,377,29,81
626,377,29,81
626,377,29,81
627,377,29,81
627,378,29,81
628,378,29,81
627,378,30,81
627,378,30,81
626,378,31,81
626,378,31,81
626,378,31,81
626,378,31,81
626,378,31,81
626,378,31,81
626,378,31,81
626,378,31,81
626,378,31,81
626,378,31,81
626,378,31,82
626,378,31,83
626,378,31,84
625,378,31,84
623,379,31,84
622,379,31,84
621,379,31,84
620,379,31,84
619,379,31,84
617,379,31,84
616,379,31,84
614,379,31,84
614,379,29,82
614,379,28,81
614,379,26,79
614,379,26,79
614,379,26,79
614,379,26,79
612,379,26,80
609,379,26,82
607,379,26,83
606,379,26,83
605,380,26,83
604,380,26,83
603,380,26,83
603,380,26,83
602,380,26,83
602,380,26,83
602,380,26,83
602,380,26,83
601,379,26,83
600,379,26,83
599,378,26,83
599,378,26,83
599,378,26,83
599,378,26,83
598,379,26,83
597,379,26,83
596,380,26,83
595,380,27,84
595,380,27,86
594,380,28,87
594,380,28,87
594,380,28,87
594,380,28,87
594,379,28,87
595,378,28,87
595,377,28,87
596,376,28,87
598,376,28,87
599,375,28,87
599,375,28,87
599,375,28,87
599,375,28,87
600,375,28,87
601,376,28,87
602,376,28,87
603,376,28,87
603,376,28,87
604,376,28,87
605,375,28,87
605,375,28,87
606,374,28,87
607,374,28,87
607,373,28,87
608,373,28,87
609,372,28,87
610,372,28,87
611,371,28,87
611,372,28,87
611,372,28,87
611,373,28,87
610,373,28,87
610,373,28,87
609,373,28,87
608,373,28,87
607,373,28,87
606,373,28,87
605,372,28,87
604,370,28,87
603,369,28,87
603,369,28,87
602,368,28,87
602,368,28,87
601,368,28,87
599,368,28,87
598,368,28,87
597,368,28,87
595,368,28,87
594,368,28,87
593,368,28,87
591,368,28,87
590,368,28,87
590,368,28,87
590,368,28,87
590,368,28,87
589,367,28,87
589,367,28,87
588,366,28,87
588,365,28,87
589,365,28,87
589,364,28,87
588,364,28,87
587,364,28,87
586,364,28,87
586,365,28,87
586,365,28,87
586,366,28,87
586,366,28,87
585,367,28,87
585,367,28,87
585,366,28,87
585,366,28,87
585,365,28,87
586,364,28,87
586,363,28,87
587,362,28,87
587,362,28,87
587,362,28,87
587,362,28,87
587,362,28,87
588,362,28,87
588,362,28,87
588,362,28,87
588,362,28,87
588,362,28,87
588,362,28,87
588,362,28,87
588,362,28,87
589,362,28,87
590,361,28,87
591,361,28,87
592,360,28,87
593,360,28,87
594,359,28,87
595,358,28,87
595,358,28,87
596,357,28,87
597,358,28,87
598,358,28,87
599,359,28,87
600,359,28,87
602,358,28,87
603,358,28,87
603,358,28,87
604,357,28,87
604,357,28,87
605,356,28,87
607,356,28,87
608,355,28,87
610,354,28,87
613,354,28,87
615,353,28,87
617,353,28,87
618,352,28,87
620,352,28,87
620,352,28,87
621,352,28,87
621,352,28,87
622,352,28,87
623,353,28,87
624,353,28,87
624,352,28,87
624,351,28,87
624,350,28,87
625,349,28,87
625,349,28,87
626,348,28,87
626,347,28,87
626,347,28,87
626,346,28,87
626,346,28,87
626,346,28,87
626,346,28,87
626,346,28,87
626,346,28,87
626,346,28,87
625,346,28,87
623,346,28,87
622,346,28,87
622,346,28,87
622,345,28,87
622,345,28,87
622,344,28,87
622,344,28,87
622,343,28,87
622,343,27,86
622,342,26,85
622,342,25,84
621,342,25,84
620,342,25,84
619,342,25,84
619,342,24,84
620,342,24,84
620,342,23,84
621,342,23,84
622,342,23,84
623,342,23,84
623,341,23,83
623,340,23,82
623,339,23,81
624,339,23,81
624,339,23,81
625,339,23,81
625,338,23,81
625,338,23,81
625,337,23,81
625,337,23,81
625,337,23,81
625,337,23,81
626,337,23,81
627,337,23,81
628,337,23,81
629,336,23,81
629,335,23,81
630,334,23,81
631,334,23,81
632,333,23,81
633,333,23,81
634,333,23,81
636,333,23,81
637,333,23,81
638,333,23,81
638,333,23,81
639,333,23,81
639,333,23,81
640,332,23,81
640,332,23,81
641,332,23,81
643,332,23,81
644,332,23,81
644,331,23,81
645,331,23,81
645,330,23,81
646,329,23,81
647,329,23,81
648,328,23,81
648,328,23,81
648,328,23,81
648,328,23,81
647,328,23,81
647,328,23,81
646,328,23,81
645,328,23,81
644,327,23,81
643,327,23,81
642,327,23,81
640,326,23,81
639,326,23,81
638,325,23,81
638,325,23,81
637,324,23,81
636,324,23,81
635,324,23,81
634,324,23,81
633,324,23,81
632,323,23,81
631,323,23,81
630,323,23,81
630,323,23,81
629,323,23,81
629,323,23,81
629,323,23,81
629,323,23,81
629,323,23,81
628,322,23,81
628,322,23,81
628,322,23,81
628,322,23,81
628,322,23,81
627,322,23,81
627,321,23,81
626,321,23,81
625,321,23,81
625,321,23,81
624,321,23,81
624,321,23,81
624,322,23,81
624,322,23,81
624,322,23,81
624,322,23,81
624,322,23,81
624,322,23,81
624,322,23,81
624,322,23,81
624,322,23,81
624,322,23,81
624,322,23,81
624,322,23,81
624,322,23,81
624,322,23,81
624,323,23,81
623,323,23,81
623,324,23,81
622,324,23,81
622,323,23,81
621,323,23,81
620,323,23,81
620,323,23,81
619,323,23,81
618,323,23,81
616,323,23,81
615,323,23,81
614,323,23,81
613,323,23,81
612,323,23,81
611,323,23,81
609,324,23,81
608,324,23,81
606,325,23,81
605,325,23,81
603,326,23,81
602,326,23,81
600,325,23,81
599,325,23,81
598,325,23,81
596,324,23,81
595,324,23,81
594,324,23,81
593,324,23,81
592,324,23,81
591,324,23,81
590,324,23,81
589,324,23,81
588,324,23,81
587,324,23,81
586,324,23,81
585,324,23,81
584,324,23,81
583,324,23,81
583,324,23,81
582,325,23,81
582,325,23,81
582,325,23,81
581,325,23,81
581,325,23,81
580,325,23,81
579,325,23,81
578,325,23,81
578,325,23,81
577,325,23,81
577,325,23,81
576,325,23,81
576,326,23,81
575,326,23,81
575,326,23,81
574,326,23,81
574,326,23,81
574,325,23,81
573,325,23,81
573,324,23,81
572,324,23,81
572,324,23,81
571,324,23,81
570,324,23,81
569,324,23,81
568,324,23,81
566,324,23,81
565,324,23,81
563,324,23,81
562,324,23,81
561,324,23,81
560,324,23,81
559,324,23,81
557,323,23,81
556,323,23,81
555,323,23,81
553,322,23,81
552,322,23,81
550,322,23,81
548,322,23,81
546,322,23,81
545,322,23,81
544,322,23,81
543,322,23,81
541,322,23,81
540,322,23,81
538,322,23,81
537,322,23,81
536,321,23,81
535,321,23,81
535,320,23,81
534,319,23,81
534,318,23,81
533,318,23,81
532,318,23,81
531,318,23,81
531,318,23,81
531,318,23,81
531,318,23,81
530,318,23,81
529,318,23,81
528,318,23,81
528,318,23,81
528,318,23,81
528,318,23,81
528,318,23,81
528,318,23,81
528,318,23,81
528,318,23,81
527,317,23,81
527,317,23,81
527,316,23,81
526,316,23,81
526,315,23,81
526,315,23,81
525,315,23,81
525,315,23,81
524,315,23,81
524,316,23,81
523,316,23,81
523,316,23,81
523,315,23,81
523,315,23,81
523,314,23,81
523,314,23,81
523,313,23,81
523,313,23,81
523,313,23,81
523,313,23,81
524,312,23,81
524,312,23,81
525,311,23,81
525,311,23,81
526,311,23,81
526,311,23,81
527,311,23,81
528,311,23,81
529,311,23,81
530,310,23,81
532,310,23,81
533,309,23,81
535,308,23,81
537,308,23,81
539,307,23,81
541,307,23,81
542,306,23,81
544,306,23,81
546,306,23,81
547,305,23,81
549,305,23,81
550,306,23,81
552,306,23,81
553,307,23,81
554,306,23,81
556,305,23,81
557,304,23,81
559,303,23,81
560,303,23,81
562,302,23,81
564,302,23,81
565,301,23,81
567,301,23,81
568,301,23,81
569,300,23,81
570,300,23,81
570,300,23,81
571,300,23,81
571,300,23,81
572,300,23,81
572,300,23,81
573,300,23,81
573,299,23,81
574,299,23,81
574,298,23,81
574,297,23,81
574,297,23,81
574,296,23,81
574,296,23,81
574,296,23,81
574,296,23,81
574,296,23,81
575,296,23,81
575,296,23,81
575,296,23,81
575,296,23,81
575,296,23,81
576,296,23,81
577,296,23,81
578,296,23,81
579,295,23,79
579,295,23,77
580,294,23,75
581,294,23,75
581,293,23,75
582,293,23,75
582,293,23,75
583,293,23,75
583,293,23,75
584,293,23,75
584,293,23,75
585,293,23,75
585,293,23,75
585,294,23,75
585,294,23,75
585,294,23,75
585,293,23,75
585,293,23,75
586,293,23,75
587,292,23,75
588,292,23,75
588,292,23,75
588,291,23,75
588,291,23,75
588,291,23,75
588,292,23,75
588,292,23,75
588,292,23,75
589,292,23,75
589,292,23,75
589,292,23,75
590,292,23,75
590,292,23,75
591,292,23,75
591,291,23,75
592,291,23,75
593,291,23,75
593,291,23,75
594,291,23,75
595,291,22,74
597,292,22,73
598,292,21,72
598,292,21,72
598,292,21,72
598,292,21,72
599,292,21,72
600,292,21,72
601,292,21,72
602,292,20,71
604,293,20,70
605,293,19,69
605,293,19,69
605,293,19,69
605,293,19,69
606,293,20,72
606,293,20,74
607,293,21,77
607,293,21,77
607,293,21,77
607,293,21,77
607,293,21,77
608,293,21,77
608,293,21,77
609,293,21,77
609,293,21,77
610,293,21,77
610,293,21,77
610,292,21,77
610,292,21,77
610,292,21,77
611,291,21,77
611,291,21,77
612,291,21,77
612,291,21,77
613,291,21,77
613,291,21,77
613,292,21,77
613,292,21,77
613,292,21,77
613,292,21,77
613,292,21,77
613,292,21,77
613,292,21,77
613,292,21,77
614,291,21,77
614,290,21,77
615,289,21,77
615,289,21,77
615,289,21,77
615,289,21,77
615,289,21,77
615,289,21,77
615,289,21,77
615,289,21,77
615,289,21,77
