511,398,42,48
512,377,36,50
508,358,32,48
509,352,30,44
511,335,30,50
509,334,34,44
510,325,36,46
511,317,30,50
508,306,28,48
503,295,34,46
503,285,34,50
505,281,34,46
506,278,36,44
505,274,38,52
510,273,28,50
501,278,38,48
501,278,34,52
491,283,38,46
486,287,36,50
485,295,34,46
483,306,30,44
478,311,32,46
471,317,34,46
465,317,38,50
460,316,36,44
450,308,36,48
437,302,34,44
428,300,32,44
416,289,36,54
407,297,38,50
405,303,34,50
401,314,34,52
409,329,26,50
405,341,34,54
404,356,36,56
403,360,34,48
410,358,32,44
413,350,34,52
423,346,30,52
427,342,34,48
432,340,36,48
438,332,32,52
439,328,30,52
442,327,32,46
442,322,32,48
439,320,34,48
434,312,32,44
431,307,30,50
428,303,32,50
424,300,32,48
415,292,34,52
413,289,30,50
407,284,30,44
401,278,34,48
398,269,32,50
397,267,30,46
392,261,36,54
390,258,28,52
383,249,30,54
381,245,30,50
375,237,34,50
378,229,28,54
379,227,26,42
378,224,28,52
379,228,26,48
377,229,30,54
384,252,28,44
387,270,30,48
387,292,34,48
385,306,34,44
383,319,30,46
382,325,32,46
374,333,32,46
370,340,36,44
368,343,32,46
365,351,30,42
361,353,30,46
359,355,30,46
359,359,30,46
356,357,28,50
358,360,28,48
356,364,28,40
357,357,30,42
357,357,30,42
370,331,32,46
379,324,30,48
382,319,32,50
387,323,26,46
388,317,28,50
386,319,32,50
388,324,28,44
388,321,28,46
385,320,30,48
382,320,32,40
383,317,30,46
381,309,26,46
374,307,32,50
375,306,30,48
376,303,28,50
372,302,32,44
369,296,30,52
369,292,30,52
365,294,30,48
366,291,28,46
364,287,32,46
363,285,34,42
363,284,30,44
366,279,32,46
369,278,30,44
367,270,30,48
370,268,28,44
374,264,24,48
371,256,30,56
373,252,30,48
380,250,28,44
383,245,30,46
391,248,30,36
397,239,26,50
400,245,28,42
402,244,32,44
403,247,26,42
400,248,28,40
398,254,32,44
394,252,28,48
390,259,28,50
388,267,32,46
384,266,32,52
382,277,36,46
375,273,34,38
375,272,30,48
382,272,32,48
387,276,30,40
387,271,26,50
388,269,32,46
396,264,24,48
398,261,28,42
399,259,26,42
398,255,32,46
392,248,28,48
387,238,30,52
379,236,30,48
371,236,30,40
371,237,30,42
374,237,28,50
367,240,26,52
368,246,24,48
364,251,24,46
358,267,28,42
352,273,28,42
348,290,28,40
345,300,26,44
340,309,24,42
334,312,28,40
328,303,28,46
324,302,28,36
323,294,30,40
325,285,26,38
321,279,30,38
324,273,24,46
321,269,30,42
320,262,28,40
325,260,22,40
322,256,28,40
317,253,30,34
320,247,24,46
318,246,28,44
314,245,28,42
314,245,24,42
310,242,24,44
306,244,20,40
302,244,20,36
295,245,22,38
288,243,28,38
281,240,30,36
276,233,32,42
274,229,28,42
273,224,30,44
277,223,30,42
286,225,28,42
287,226,30,44
294,220,24,44
293,225,30,38
300,220,24,44
304,218,28,40
305,217,26,42
303,214,30,44
308,209,28,42
306,205,28,42
307,204,26,40
303,198,30,48
303,199,30,38
298,195,24,38
285,193,30,38
275,182,26,44
266,181,24,46
255,181,30,38
246,178,32,40
240,180,28,40
236,191,28,38
235,198,30,40
233,211,34,38
239,226,26,40
252,245,28,38
270,254,28,44
292,266,20,36
308,255,32,42
324,255,28,46
334,255,32,42
339,251,30,38
344,245,32,42
352,239,32,42
358,232,32,44
363,227,30,38
366,222,32,40
368,213,36,38
374,204,32,40
380,199,32,42
379,204,30,40
374,208,28,36
362,210,36,36
374,202,28,40
384,200,28,36
387,191,30,38
385,188,34,40
382,184,36,36
379,184,42,32
394,186,32,28
393,184,38,32
407,179,38,26
424,177,40,30
442,176,40,28
457,173,38,30
476,181,40,30
483,187,38,30
482,198,44,28
480,201,40,26
472,207,44,30
458,209,52,30
458,213,48,26
458,214,48,32
453,217,46,30
448,223,48,30
446,223,40,34
433,226,50,36
434,234,44,32
432,236,44,28
425,230,42,36
420,231,48,30
414,230,60,40
424,231,52,30
427,234,54,28
437,231,46,30
438,232,48,32
442,241,44,26
437,241,46,34
436,243,56,34
434,247,44,34
427,253,54,30
424,250,48,36
423,252,46,32
415,248,54,32
418,247,48,34
412,247,52,34
410,247,52,34
408,247,48,34
399,248,54,32
398,247,48,34
394,248,48,36
388,249,56,34
386,247,48,34
380,246,52,32
377,247,54,30
373,243,54,34
374,244,52,32
369,242,58,32
370,242,48,32
366,239,48,34
361,239,54,34
358,239,48,30
354,239,48,30
350,242,40,28
350,239,52,34
362,251,48,30
402,267,40,30
421,275,46,34
448,288,36,28
459,296,42,28
459,294,46,28
446,294,52,32
444,298,44,28
438,290,40,32
428,283,48,38
414,285,52,34
402,284,60,36
384,277,56,38
344,255,56,50
313,257,62,38
291,249,54,42
271,251,50,38
