454,282,10,16
456,280,10,17
456,282,10,16
455,280,10,16
456,279,8,16
455,279,9,16
454,279,10,16
454,278,10,17
454,278,10,16
518,304,0,0
456,275,9,18
454,275,10,16
455,276,8,18
454,276,11,18
454,275,12,18
454,273,10,18
455,272,9,19
454,271,10,18
454,272,10,17
454,270,8,19
454,270,9,17
454,270,10,17
455,269,10,20
456,268,9,20
454,267,11,19
454,266,9,18
454,266,10,19
454,266,9,17
454,266,10,18
454,267,10,18
455,266,8,18
455,264,9,19
454,263,10,18
454,262,10,20
454,262,10,20
454,262,11,19
454,260,9,19
454,259,10,20
453,259,11,20
454,260,10,20
454,260,9,20
454,260,10,20
454,258,10,20
454,258,11,19
454,258,10,18
454,256,10,20
454,255,10,20
454,254,10,21
452,253,11,19
452,252,11,20
452,252,11,21
452,254,11,20
452,254,12,18
452,254,10,19
452,251,11,20
450,250,12,19
451,249,11,20
451,249,12,19
451,250,11,18
451,248,11,18
449,247,12,20
449,246,12,19
448,246,12,18
446,246,14,19
446,247,15,18
446,246,13,17
446,247,15,18
445,247,15,19
444,244,17,20
444,243,17,20
444,244,16,16
442,242,17,18
440,244,17,18
440,244,16,18
439,244,18,18
440,244,17,17
439,244,18,16
440,242,15,16
438,241,18,16
438,241,18,16
437,242,19,16
436,242,20,16
435,242,20,15
436,240,18,14
434,239,18,16
435,239,19,16
434,239,19,15
434,240,18,15
433,240,18,16
433,238,20,16
434,238,17,15
432,238,18,16
432,238,18,17
430,237,19,16
432,236,17,16
431,236,16,16
430,236,18,16
430,235,16,15
432,236,16,17
430,234,17,19
431,234,16,18
431,234,14,18
432,233,14,18
432,231,16,18
433,232,14,18
433,233,13,16
432,232,13,18
432,232,13,19
432,231,13,18
432,230,12,19
433,230,13,18
434,231,11,18
434,230,12,20
435,230,12,18
435,230,12,18
434,231,14,18
436,230,12,18
435,231,11,16
435,230,14,17
435,230,14,16
434,230,14,18
435,230,16,17
434,230,17,15
435,229,17,16
436,228,18,16
436,230,18,16
436,230,17,15
436,228,18,16
436,229,18,16
436,230,18,14
436,228,21,18
437,230,18,16
438,230,19,16
438,231,20,15
439,231,20,16
439,230,20,16
441,230,21,14
442,232,21,13
441,231,20,13
440,232,22,14
441,231,21,13
444,231,20,14
444,231,21,14
446,232,19,16
447,233,19,12
448,232,19,13
446,232,21,13
448,233,19,14
448,232,20,14
448,234,18,12
447,233,21,13
450,234,18,13
451,234,19,14
450,235,20,11
450,234,20,12
453,236,18,11
453,236,18,11
453,236,20,11
454,236,19,11
454,236,20,11
454,236,22,12
454,236,22,12
454,238,20,10
454,238,21,11
456,236,22,13
456,238,20,12
456,237,20,12
457,238,20,11
456,238,23,12
458,239,22,12
457,238,21,13
457,238,21,14
457,238,21,13
457,239,20,13
457,240,22,13
456,240,22,12
456,240,22,12
456,240,21,12
457,241,21,11
458,240,20,12
457,240,22,13
457,240,22,14
457,239,21,13
458,240,22,12
457,240,23,13
457,242,22,13
457,242,23,13
457,240,22,14
458,240,20,13
457,241,22,13
457,240,22,14
458,240,22,14
458,241,22,14
457,241,23,14
457,242,22,13
458,242,22,13
458,242,23,14
458,242,21,13
458,244,22,13
456,244,24,13
458,244,22,13
457,244,25,13
458,243,22,14
460,242,20,14
459,244,21,14
457,244,22,12
460,244,19,13
457,245,24,12
458,246,23,12
457,245,22,14
457,244,23,14
458,244,21,15
457,244,24,14
458,244,22,14
458,244,22,14
458,246,23,13
460,246,22,13
458,245,22,14
458,245,23,15
457,247,23,12
456,246,24,14
456,247,22,14
458,246,22,12
457,247,22,12
460,247,19,12
458,246,20,14
459,246,22,12
459,248,20,11
457,248,23,12
459,248,20,12
458,246,22,14
458,248,22,12
458,248,21,13
457,248,24,12
458,248,21,12
456,248,23,13
458,248,22,14
458,250,21,13
457,250,22,12
458,248,23,14
457,247,22,13
457,249,22,13
456,249,22,14
456,249,22,13
456,250,22,13
455,250,23,12
455,250,23,13
454,250,22,13
456,250,20,12
454,250,24,13
455,248,23,14
456,248,20,15
456,249,21,14
456,248,20,14
453,250,22,14
454,250,22,14
454,249,21,14
454,250,21,14
454,250,21,14
454,250,22,14
454,249,21,14
454,249,21,15
454,250,20,13
454,250,20,14
454,250,20,13
452,250,20,14
454,250,18,13
452,250,21,13
453,250,20,15
454,250,20,14
452,250,20,15
452,250,21,15
452,250,19,15
452,250,19,16
452,250,20,15
452,250,20,15
453,250,20,16
452,250,20,16
452,250,18,16
452,251,19,14
451,251,19,14
452,252,18,14
452,252,18,14
451,250,19,16
452,250,19,16
451,250,21,16
451,252,19,15
451,251,19,14
451,250,17,16
449,248,21,18
449,250,18,17
448,250,21,17
448,249,19,18
447,249,20,16
449,250,19,17
448,249,20,18
450,250,18,18
449,249,18,18
449,250,20,18
449,250,20,17
449,250,19,17
446,250,21,18
448,250,20,18
447,251,18,16
448,250,18,17
449,250,18,17
447,249,19,18
446,248,20,18
447,250,20,18
447,250,20,18
448,248,17,20
448,249,18,19
447,248,18,18
447,249,17,18
447,249,18,19
448,250,16,18
446,248,18,20
447,248,17,20
447,248,18,20
447,248,16,18
446,250,16,18
448,250,14,18
447,249,15,19
447,251,15,15
446,249,16,18
446,250,16,16
446,249,16,18
446,248,16,19
446,250,16,18
446,250,16,19
446,248,16,20
444,250,18,20
446,251,14,17
445,250,16,18
446,250,16,18
445,249,17,20
444,252,16,16
444,250,18,18
445,251,15,17
444,250,16,18
446,250,14,18
446,252,14,16
445,251,15,20
446,252,15,20
446,250,15,20
445,250,16,20
444,252,18,18
446,250,16,20
446,252,15,20
446,253,14,18
445,252,16,20
444,252,17,20
444,252,18,18
446,252,15,20
446,252,18,19
446,253,15,18
446,252,16,18
446,252,16,20
446,252,16,19
446,253,16,18
444,252,16,17
445,255,15,16
447,255,14,16
448,255,14,16
446,256,16,14
448,257,14,16
448,255,14,18
448,256,12,16
447,256,14,17
448,256,13,16
447,258,15,16
448,258,12,15
446,258,14,16
446,256,13,18
446,256,14,18
447,258,14,16
448,258,14,18
448,260,14,17
448,260,12,17
446,258,12,17
446,258,13,18
446,261,12,16
446,260,12,17
447,263,12,15
448,263,11,16
449,263,11,16
448,263,10,16
448,262,11,17
448,263,10,18
448,263,10,18
448,263,10,18
448,264,9,17
447,264,11,20
446,268,11,16
447,269,10,16
446,268,12,16
446,268,11,17
444,268,12,17
444,270,10,17
444,271,13,16
444,272,12,15
444,272,11,16
442,271,13,18
441,271,13,18
441,274,13,17
440,273,14,19
439,275,14,17
438,277,14,16
438,276,15,18
436,276,17,17
437,278,16,15
438,279,14,16
436,278,16,18
435,279,15,18
436,279,14,18
434,281,15,17
435,282,16,18
433,284,16,16
430,284,16,18
426,286,20,17
428,288,18,16
427,288,17,15
426,289,20,16
424,290,18,16
422,291,19,14
421,290,17,16
421,292,19,16
420,294,19,16
420,295,18,14
418,292,20,18
417,293,19,18
415,292,20,19
417,294,18,18
414,295,21,18
414,295,18,19
413,297,19,16
410,298,22,16
409,299,20,17
410,300,20,16
408,301,20,15
407,303,20,15
406,304,21,14
402,303,22,16
403,304,20,15
402,305,20,16
401,306,19,15
398,304,21,16
398,305,18,16
397,306,19,15
394,308,20,14
395,308,21,16
390,309,24,15
390,310,20,14
390,311,20,15
390,314,19,15
386,313,24,15
385,312,23,16
385,312,22,16
383,313,22,16
382,312,22,17
380,314,24,16
380,314,24,17
378,314,26,17
376,316,25,14
376,317,24,14
375,316,23,13
374,319,23,11
372,318,24,13
370,319,24,13
368,319,24,14
366,322,24,12
364,321,24,13
364,320,23,16
363,320,23,16
360,322,24,13
358,323,24,14
359,323,23,14
358,323,24,14
356,322,24,14
354,324,25,14
353,325,26,12
352,325,23,12
350,324,24,12
