330,312,36,44
332,314,24,40
323,309,34,46
325,314,30,40
326,309,32,42
324,310,28,40
323,312,26,44
319,308,30,44
322,312,32,40
317,309,30,46
318,307,32,42
317,308,26,44
317,310,26,44
318,310,28,44
311,307,30,42
314,309,32,42
314,307,32,46
317,314,26,40
312,311,28,42
312,309,36,42
316,311,28,42
313,311,34,42
314,313,28,38
313,311,30,42
310,313,32,42
310,308,32,48
309,314,30,40
316,313,28,38
311,312,30,44
313,311,26,46
311,311,30,46
314,311,32,42
309,312,30,44
309,310,34,48
308,310,32,52
309,307,26,46
313,313,30,46
310,313,32,42
310,311,28,42
310,314,32,44
307,311,34,50
309,309,30,50
309,313,34,46
309,306,30,52
307,311,38,50
307,312,34,48
309,311,34,46
309,310,34,48
310,311,32,46
306,314,36,44
310,309,32,46
310,308,28,48
305,314,34,44
307,313,34,46
306,314,36,44
307,309,30,46
305,309,30,50
305,311,34,46
308,311,28,46
307,314,30,40
306,314,32,44
306,313,32,46
303,311,34,46
306,315,24,46
305,318,22,36
303,311,30,42
302,313,32,50
302,313,28,46
301,312,38,44
303,313,26,42
298,315,36,46
299,313,30,46
294,314,36,40
299,310,38,44
299,313,34,42
298,310,32,48
300,307,28,46
294,309,32,50
298,310,32,48
297,312,30,48
295,313,34,46
294,308,36,52
293,312,34,48
292,309,36,46
291,311,34,46
291,313,34,42
287,311,34,46
292,311,28,46
292,314,32,40
293,310,30,48
288,313,32,42
293,312,30,44
289,312,30,44
290,312,32,44
285,308,30,44
290,311,32,46
286,312,36,44
286,307,28,50
290,308,32,48
289,307,26,50
287,310,30,48
290,308,28,52
288,309,32,50
287,312,30,48
290,310,28,48
285,309,34,46
287,312,34,40
285,308,34,52
287,310,34,48
283,309,34,46
285,305,34,54
289,308,30,44
283,309,34,42
288,306,28,40
289,312,30,40
285,308,34,44
291,310,26,48
290,309,32,46
287,305,34,50
291,310,30,44
289,311,30,46
293,308,30,48
292,310,32,44
296,308,28,44
290,310,36,48
295,305,26,46
289,309,38,46
294,309,32,46
293,309,34,50
296,307,32,46
295,309,30,50
293,305,38,54
299,310,26,44
301,308,30,48
300,310,28,48
297,311,30,46
295,305,34,50
300,303,32,50
300,310,36,48
297,309,30,46
296,309,32,50
304,309,24,50
299,312,30,52
301,314,26,48
299,307,30,46
300,313,32,46
302,310,32,48
296,312,36,52
304,310,28,48
300,311,36,46
297,311,34,54
301,314,26,44
302,313,28,46
298,308,32,48
303,311,26,50
303,311,26,46
304,314,24,44
299,309,34,54
301,314,26,48
304,307,28,50
306,316,24,44
306,315,28,50
299,315,30,42
299,317,30,42
301,312,26,48
304,314,24,48
299,313,34,46
301,318,30,44
