519,196,35,35
493,194,38,39
471,196,38,38
446,197,37,36
420,198,38,34
396,198,37,36
371,198,36,36
349,198,36,35
335,198,35,37
327,200,37,37
323,200,37,37
316,202,38,35
313,202,37,37
313,203,38,38
315,206,41,35
343,210,38,36
379,214,40,36
421,218,38,36
455,224,45,34
483,225,43,38
499,228,41,36
500,230,42,36
497,231,40,38
491,235,41,31
487,237,41,37
484,237,41,37
482,240,41,36
485,243,41,34
486,245,42,35
488,246,43,37
493,247,40,36
490,248,43,37
486,250,41,36
483,254,40,35
475,254,39,37
465,256,40,34
455,260,41,35
446,260,42,37
436,261,42,35
430,264,41,36
424,267,45,33
423,267,43,37
426,271,43,33
434,271,45,34
448,270,42,36
458,267,40,35
465,262,43,35
469,256,43,36
473,251,43,34
478,244,40,35
475,239,41,34
474,233,43,33
470,232,43,32
463,227,43,34
455,225,43,33
448,224,42,33
442,221,43,35
436,221,42,33
430,217,46,36
427,218,43,33
427,219,42,36
426,220,45,33
428,220,45,33
431,221,43,34
435,218,42,37
437,218,48,35
448,219,45,35
461,216,45,35
469,218,51,34
481,218,47,35
495,220,47,34
505,219,46,35
518,221,47,32
528,219,47,34
543,216,46,35
556,214,46,31
566,210,49,32
579,206,50,33
595,203,48,34
600,200,51,33
602,198,50,34
597,196,51,34
580,196,55,35
566,199,53,35
550,200,53,35
532,206,53,33
520,208,53,33
521,210,51,34
525,213,49,35
525,211,51,37
525,208,52,36
524,203,50,35
516,196,50,33
512,187,50,34
503,178,50,36
492,173,55,33
481,169,51,34
467,163,54,35
456,162,55,35
445,159,50,34
434,156,51,36
430,154,52,35
438,155,52,34
461,156,51,37
478,159,52,35
490,163,55,34
504,163,57,37
513,165,56,36
516,167,56,37
512,170,58,34
510,170,58,36
514,173,55,35
515,174,57,34
514,174,59,35
513,177,59,34
514,178,59,33
524,177,54,34
528,177,55,36
526,176,60,38
527,177,59,37
527,179,59,35
527,178,58,37
525,180,60,35
517,181,61,37
505,182,60,34
492,185,61,35
481,186,64,35
470,188,64,34
465,192,60,33
457,195,61,34
456,197,64,35
458,200,68,36
461,206,70,33
471,210,64,32
475,214,62,34
476,219,63,30
474,222,62,32
468,226,63,32
463,229,63,34
461,235,60,30
456,237,60,32
449,241,64,30
446,244,61,31
443,246,62,31
439,250,62,32
431,252,64,29
424,255,63,33
417,259,62,33
407,263,65,32
401,265,63,33
393,267,65,34
383,271,70,33
380,274,64,33
376,276,65,34
373,281,66,33
377,283,65,31
382,283,63,33
386,283,71,33
409,275,69,32
438,264,72,32
494,244,70,32
525,232,69,31
551,218,70,32
566,210,70,30
567,203,70,32
560,202,66,33
539,201,72,31
525,200,70,32
515,198,66,32
503,198,68,32
497,196,65,34
495,195,68,32
497,191,70,32
500,186,69,32
500,184,67,31
493,179,70,33
488,180,73,32
485,184,73,30
483,187,72,30
480,191,72,31
481,197,71,29
482,203,76,30
492,211,70,31
498,217,71,30
503,221,69,29
502,223,72,32
507,227,72,31
509,231,76,31
510,230,76,30
513,226,71,33
506,227,75,32
502,228,71,31
493,230,71,31
482,232,73,31
464,238,74,29
456,240,72,27
448,242,74,29
439,236,76,29
432,226,75,28
423,213,71,29
413,198,77,32
409,181,73,31
402,163,74,32
400,152,71,30
395,149,77,30
397,149,78,30
399,150,80,34
399,157,81,29
403,158,77,33
405,161,73,32
405,164,72,30
407,166,76,30
411,164,73,30
409,160,76,31
413,161,74,29
412,163,75,31
412,163,74,34
407,169,77,31
403,172,75,32
398,174,74,34
391,178,74,31
379,183,76,31
371,188,73,31
358,193,77,31
351,197,78,33
349,203,76,31
344,208,78,31
344,216,78,32
353,223,74,33
365,232,73,31
381,238,75,29
398,243,74,31
406,243,79,35
418,243,77,34
424,242,78,33
429,239,79,30
433,235,76,33
433,233,76,31
430,232,76,30
420,225,80,32
414,222,78,34
404,223,76,32
