126,216,27,13
117,218,27,13
107,222,29,14
103,222,27,14
123,218,28,14
156,210,25,16
191,203,28,14
228,198,31,16
267,194,28,16
303,189,28,16
320,187,27,16
319,185,27,17
312,190,27,13
300,194,27,15
287,196,31,16
280,201,27,15
272,202,25,16
260,206,27,16
250,211,27,15
238,213,30,14
232,217,29,16
230,218,26,16
228,222,27,13
226,225,29,14
223,226,28,16
215,230,28,14
207,232,27,15
196,234,30,16
190,234,29,14
187,238,30,12
191,238,28,16
192,242,27,16
190,243,26,15
188,245,29,17
190,248,29,16
188,250,28,16
183,253,29,15
181,256,27,15
176,258,27,16
172,260,27,16
168,262,27,16
164,264,30,16
159,266,30,17
152,270,30,16
146,271,29,16
143,273,28,16
141,268,30,15
145,254,30,18
155,240,27,17
171,214,28,14
180,193,29,16
187,177,29,15
191,166,28,13
193,157,26,16
195,152,26,14
191,150,27,16
184,152,31,14
177,154,26,13
172,156,26,14
167,155,25,15
163,158,28,16
159,158,28,16
154,158,29,16
155,158,28,16
162,153,29,15
170,149,28,15
171,146,26,14
170,142,28,16
175,136,26,16
179,128,28,18
191,122,27,15
195,115,27,16
196,106,29,19
199,101,28,16
203,96,26,16
201,91,29,16
202,87,26,15
207,84,24,17
209,84,25,15
210,82,25,16
211,78,26,17
209,78,25,17
209,78,26,16
205,77,27,17
201,78,27,18
199,78,24,16
198,78,24,19
191,81,25,15
191,82,24,16
189,83,25,15
190,82,24,14
195,82,24,16
196,82,27,15
205,84,25,13
215,82,24,16
225,81,23,16
233,83,27,15
239,82,26,15
241,82,25,14
241,82,24,14
239,81,25,15
239,82,24,14
239,81,22,14
234,80,21,14
233,81,18,13
227,79,22,13
226,78,20,14
227,79,19,12
223,78,24,15
223,77,24,13
227,76,23,12
227,77,25,12
227,74,27,13
225,74,28,12
223,74,29,12
220,71,27,13
215,70,29,12
211,70,28,9
205,67,26,11
197,68,28,12
188,67,31,12
178,70,35,12
173,72,33,13
168,76,31,10
163,78,32,9
167,78,31,10
